LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID9806,9806,2,2.6901004314422607,303.9545943924557,55.67937014396336,0.0,50980.0702965,85,14.999999999999998,1,,1373.792899408284,1299.0,1171.0,1817.0,1160855.0,158.43065804710128,0.03536188170076602,0.5923184111309224
ID17487,17487,2,2.298520088195801,307.60570063140415,99.49264501134437,0.0,85166.70567180001,142,14.999999999999998,1,,1356.294674556213,1293.0,1166.0,1854.0,1146069.0,156.42510141637317,0.025238316412625066,0.42688722563770326
ID13138,13138,2,4.26141881942749,308.51847719114124,73.93490133870544,0.0,68973.0362835,115,14.999999999999998,1,,1408.5727810650887,1276.0,1119.0,3168.0,1190244.0,367.2369690517915,0.05738387509891529,0.416313105444497
ID7768,7768,2,2.7013113498687744,303.9545943924557,70.28379509975703,0.0,38984.7596385,65,14.999999999999998,1,,1383.519526627219,1315.0,1181.0,1829.0,1169074.0,151.3764920043044,0.03887052970162918,0.6839366619706888
ID16220,16220,2,2.158917188644409,306.69292407166705,98.57986845160725,0.0,79768.8158757,133,14.999999999999998,1,,1349.9100591715976,1293.0,1184.0,1792.0,1140674.0,140.2938654336462,0.023753717542506124,0.44651108403697537
ID4189,4189,2,2.6468422412872314,306.69292407166705,47.46438110632942,0.0,14394.372789600002,24,14.999999999999998,1,,1440.3550295857988,1362.0,1207.0,1908.0,1217100.0,172.46502321105535,0.05788542658029235,0.9139640673934208
ID7005,7005,2,2.625504732131958,303.0418178327186,63.894359181597295,0.0,34186.6353753,57,14.999999999999998,1,,1375.7005917159763,1311.0,1189.0,1839.0,1162467.0,147.3233589652567,0.038200150173548164,0.687173321682238
ID9053,9053,2,2.6220691204071045,304.8673709521928,61.156029502385984,0.0,47381.477099100004,79,14.999999999999998,1,,1382.487573964497,1312.0,1166.0,1853.0,1168202.0,158.03267374503008,0.03224073554778053,0.5464724746393781
ID5215,5215,2,2.515106678009033,303.0418178327186,55.67937014396336,0.0,22791.090250200003,38,14.999999999999998,1,,1409.2852071005916,1335.0,1198.0,1824.0,1190846.0,155.63187313317047,0.045182277071847646,0.7829002324782369
ID8543,8543,2,2.6321144104003906,303.9545943924557,70.28379509975703,0.0,43183.1183688,72,14.999999999999998,1,,1384.3325443786982,1315.0,1184.0,1827.0,1169761.0,154.0531758496772,0.0340808812962817,0.5923195629622806
ID10848,10848,2,2.8426547050476074,303.0418178327186,50.20271078554073,0.0,55778.1945597,93,14.999999999999998,1,,1371.0343195266273,1294.0,1161.0,1781.0,1158524.0,157.21185936814004,0.040894141771559776,0.6852476448132667
ID5473,5473,2,2.5213403701782227,303.9545943924557,66.63268886080861,0.0,28188.980046300003,47,14.999999999999998,1,,1377.6461538461538,1317.0,1191.0,1827.0,1164111.0,143.76343621525288,0.03496836697738817,0.6475413557041173
ID3427,3427,2,3.2116382122039795,306.69292407166705,41.9877217479068,0.0,9596.2485264,16,14.999999999999998,1,,1441.4023668639054,1343.0,1139.0,2165.0,1217985.0,213.62157929692106,0.06050954148981832,0.7699798975949904
ID15460,15460,2,2.068355083465576,299.3907115937702,87.62654973476201,0.0,73771.1605467,123,14.999999999999998,1,,1346.5633136094675,1289.0,1147.0,1776.0,1137846.0,140.94378002043138,0.024134651904750327,0.45029262858719155
ID3175,3175,2,3.917691469192505,300.3034881535073,43.813274867381004,0.0,4798.1242632,8,14.999999999999998,1,,1443.698224852071,1337.0,1155.0,2101.0,1219925.0,234.87034349857566,0.055753724168248045,0.6492164196950315
ID10601,10601,2,2.8349993228912354,303.9545943924557,52.94104046475205,0.0,54578.66349390001,91,14.999999999999998,1,,1374.814201183432,1298.0,1160.0,1777.0,1161718.0,160.26423615549564,0.039080351998944586,0.6452777958695245
ID9578,9578,2,2.746145725250244,305.7801475119299,55.67937014396336,0.0,50380.304763600005,84,14.999999999999998,1,,1375.814201183432,1298.0,1169.0,1835.0,1162563.0,164.69933769144959,0.0348384702929612,0.5624506759617666
ID17003,17003,2,2.292003631591797,304.8673709521928,91.27765597371042,0.0,80968.3469415,135,14.999999999999998,1,,1374.2497041420118,1307.0,1159.0,1795.0,1161241.0,152.04451951713594,0.03666409288131868,0.639333948028614
ID13421,13421,2,3.6307930946350098,307.60570063140415,73.93490133870544,0.0,67773.5052177,113,14.999999999999998,1,,1404.1183431952663,1302.0,1168.0,1942.0,1186480.0,205.50180799034138,0.05524281251460017,0.7153876523759383
ID3440,3440,2,4.298712730407715,303.9545943924557,46.551604546592316,0.0,6597.4208619,11,14.999999999999998,1,,1454.115976331361,1323.0,1147.0,2542.0,1228728.0,298.8255221608278,0.058895769885808996,0.5413052566117972
ID4976,4976,2,2.756300449371338,306.69292407166705,52.028263905014946,0.0,19192.4970528,32,14.999999999999998,1,,1444.8437869822485,1391.0,1201.0,1819.0,1220893.0,157.36945759801645,0.059497340454251715,1.0311649073909237
ID14707,14707,2,2.1181161403656006,300.3034881535073,85.8009966152878,0.0,72571.62948090001,121,14.999999999999998,1,,1357.1171597633136,1289.0,1133.0,1829.0,1146764.0,155.7281071814946,0.030354599342500746,0.5134736046850922
ID2933,2933,2,3.6454174518585205,300.3034881535073,43.813274867381004,0.0,2399.0621316,4,14.999999999999998,1,,1437.719526627219,1346.0,1152.0,1995.0,1214873.0,206.4445306305396,0.05336272575476399,0.7056036913301095
ID10357,10357,2,2.9173784255981445,301.2162647132444,49.28993422580363,0.0,56377.960092600006,94,14.999999999999998,1,,1372.396449704142,1294.0,1138.0,1797.0,1159675.0,161.52664075806274,0.042356046884657064,0.6905016974630963
ID3959,3959,2,2.5882132053375244,306.69292407166705,50.20271078554073,0.0,16193.6693883,27,14.999999999999998,1,,1439.6402366863906,1388.0,1214.0,1775.0,1216496.0,153.01926834015458,0.05728458771030063,1.019491809848052
ID6007,6007,2,2.3494420051574707,301.2162647132444,62.98158262186019,0.0,24590.3868489,41,14.999999999999998,1,,1373.614201183432,1314.0,1180.0,1833.0,1160704.0,143.92997173942643,0.027549051351861177,0.5117379365618666
ID4728,4728,2,2.6024580001831055,305.7801475119299,52.94104046475205,0.0,20991.7936515,35,14.999999999999998,1,,1437.6390532544378,1374.0,1199.0,1839.0,1214805.0,160.28808081758035,0.05676724870057798,0.9636007501041381
ID8056,8056,2,2.650766372680664,303.0418178327186,70.28379509975703,0.0,40784.056237200006,68,14.999999999999998,1,,1383.5384615384614,1318.0,1180.0,1827.0,1169090.0,151.15228816663503,0.03605623949284594,0.6370941329607234
ID7289,7289,2,2.7327988147735596,303.0418178327186,70.28379509975703,0.0,39584.525171400004,66,14.999999999999998,1,,1381.305325443787,1311.0,1176.0,1828.0,1167203.0,154.1067797240411,0.037549970675877675,0.6487815877555663
ID6272,6272,2,2.593928813934326,303.9545943924557,64.8071357413344,0.0,29388.5111121,49,14.999999999999998,1,,1375.950295857988,1315.0,1192.0,1813.0,1162678.0,146.10599570704633,0.036464114721225384,0.6626376486704562
ID2690,2690,2,3.8064305782318115,301.2162647132444,45.63882798685521,0.0,4198.3587303,7,14.999999999999998,1,,1446.333727810651,1346.0,1181.0,2039.0,1222152.0,220.08038139684075,0.05475760185024241,0.6823527324972096
ID13698,13698,2,4.262819290161133,306.69292407166705,73.02212477896833,0.0,69572.80181640001,116,14.999999999999998,1,,1404.4153846153847,1275.0,1125.0,2766.0,1186731.0,344.6748471196684,0.05717585556156272,0.44073893551085264
ID16522,16522,2,2.684314489364624,301.2162647132444,84.88822005555069,0.0,82767.6435402,138,14.999999999999998,1,,1422.501775147929,1368.0,1178.0,1800.0,1202014.0,163.18498809770165,0.06258120806100596,1.026796595316742
ID10124,10124,2,2.743138313293457,305.7801475119299,52.94104046475205,0.0,52779.3668952,88,14.999999999999998,1,,1375.1195266272189,1299.0,1151.0,1796.0,1161976.0,157.77093948426375,0.03675636458557304,0.618015366402815
ID15759,15759,2,2.220008611679077,308.51847719114124,96.75431533213305,0.0,77969.519277,130,14.999999999999998,1,,1349.0047337278106,1293.0,1168.0,1819.0,1139909.0,144.56701975317225,0.02428331860149792,0.4424479418166074
ID6545,6545,2,2.613492488861084,303.0418178327186,62.98158262186019,0.0,32987.1043095,55,14.999999999999998,1,,1371.5692307692307,1307.0,1174.0,1761.0,1158976.0,145.22932184710703,0.03748159932658105,0.6823876070989263
ID8850,8850,2,2.739703416824341,303.9545943924557,68.45824198028282,0.0,44982.4149675,75,14.999999999999998,1,,1385.4473372781065,1312.0,1175.0,1810.0,1170703.0,156.92588474037922,0.03679020382190617,0.6265658792362325
ID9363,9363,2,2.664964437484741,304.8673709521928,57.50492326343757,0.0,47981.242632,80,14.999999999999998,1,,1379.5147928994083,1306.0,1175.0,1847.0,1165690.0,158.60023466977898,0.03316077956573658,0.5583536408234094
ID7572,7572,2,2.6436827182769775,303.9545943924557,66.63268886080861,0.0,37185.4630398,62,14.999999999999998,1,,1376.526627218935,1309.0,1190.0,1775.0,1163165.0,147.44137179626816,0.038303125728872615,0.6888192952093218
ID18327,18327,2,2.370215654373169,304.8673709521928,90.36487941397333,0.0,87565.76780340001,146,14.999999999999998,1,,1375.7905325443787,1305.0,1157.0,1844.0,1162543.0,160.2213143701784,0.0374332680049645,0.6196687497990887
ID13978,13978,2,3.5721099376678467,306.69292407166705,69.37101854001992,0.0,67173.7396848,112,14.999999999999998,1,,1402.0745562130178,1305.0,1144.0,1923.0,1184753.0,194.85359160124185,0.05639817441941347,0.7682986902643388
ID8348,8348,2,2.653846263885498,303.0418178327186,71.19657165949413,0.0,41983.587303,70,14.999999999999998,1,,1384.0923076923077,1314.0,1190.0,1816.0,1169558.0,153.55583451238908,0.03481391357884741,0.6064839547992363
ID4766,4766,2,2.5898425579071045,304.8673709521928,52.94104046475205,0.0,20392.028118600003,34,14.999999999999998,1,,1435.9727810650888,1370.0,1188.0,1827.0,1213397.0,158.9533538165565,0.05606119741557724,0.959135116123759
ID17823,17823,2,2.3134677410125732,306.69292407166705,95.84153877239595,0.0,85766.4712047,143,14.999999999999998,1,,1364.2958579881656,1296.0,1163.0,1822.0,1152830.0,154.96448161882827,0.030640961154644843,0.5234815430649897
ID15009,15009,2,2.1023337841033936,302.1290412729815,93.10320909318463,0.0,74970.6916125,125,14.999999999999998,1,,1344.9065088757397,1292.0,1177.0,1776.0,1136446.0,132.79833450445756,0.022275962645414107,0.4413649021431536
ID6818,6818,2,2.648641586303711,302.1290412729815,62.98158262186019,0.0,33586.8698424,56,14.999999999999998,1,,1374.2532544378698,1311.0,1175.0,1830.0,1161244.0,146.826645225866,0.038186202827397035,0.6885303935522936
ID5796,5796,2,2.3115499019622803,301.2162647132444,60.24325294264888,0.0,23990.621316,40,14.999999999999998,1,,1372.36449704142,1313.0,1183.0,1814.0,1159648.0,141.48735032513517,0.026724091820110943,0.5049298655079262
ID4262,4262,2,2.6064364910125732,307.60570063140415,47.46438110632942,0.0,13794.607256700001,23,14.999999999999998,1,,1437.1384615384616,1351.0,1185.0,1915.0,1214382.0,180.7930096056672,0.05737588767769194,0.8626745555473377
ID17318,17318,2,2.430180549621582,302.1290412729815,87.62654973476201,0.0,83967.174606,140,14.999999999999998,1,,1401.4792899408285,1327.0,1167.0,1854.0,1184250.0,165.55931658336868,0.0515137797551906,0.8294142709661008
ID3239,3239,2,3.168701648712158,307.60570063140415,44.72605142711811,0.0,8396.7174606,14,14.999999999999998,1,,1443.884023668639,1345.0,1172.0,2087.0,1220082.0,219.20512541336163,0.057602836973301014,0.7175181120067106
ID11687,11687,2,3.324706792831421,304.8673709521928,60.24325294264888,0.0,62375.61542160001,104,14.999999999999998,1,,1388.960946745562,1304.0,1178.0,1815.0,1173672.0,170.23453194461226,0.05430086003427424,0.8404551000657104
ID3753,3753,2,3.5612597465515137,307.60570063140415,45.63882798685521,0.0,7796.951927700001,13,14.999999999999998,1,,1449.7739644970413,1334.0,1163.0,2667.0,1225059.0,297.5956730690255,0.058654069979781225,0.5398184961859523
ID3501,3501,2,2.98315691947937,307.60570063140415,43.813274867381004,0.0,11395.545125100001,19,14.999999999999998,1,,1439.115976331361,1345.0,1189.0,2103.0,1216053.0,201.1740676401904,0.059344762500638616,0.8014913974420502
ID14253,14253,2,2.070699691772461,303.0418178327186,93.10320909318463,0.0,75570.45714540001,126,14.999999999999998,1,,1344.9810650887573,1296.0,1150.0,1806.0,1136509.0,128.33110176009174,0.02212053935582417,0.4536363419037251
ID2993,2993,2,3.736315965652466,300.3034881535073,44.72605142711811,0.0,3598.5931974000005,6,14.999999999999998,1,,1442.3100591715977,1349.0,1156.0,1972.0,1218752.0,212.23303488235666,0.05534823000849944,0.7128261028043144
ID5300,5300,2,2.7437760829925537,305.7801475119299,51.11548734527784,0.0,18592.7315199,31,14.999999999999998,1,,1444.1301775147929,1398.0,1206.0,1840.0,1220290.0,152.45492566903326,0.05906765594647822,1.0566250687202658
ID3256,3256,2,4.253848075866699,303.0418178327186,48.37715766606652,0.0,7197.186394800001,12,14.999999999999998,1,,1452.0899408284024,1322.0,1172.0,2545.0,1227016.0,301.20704481168906,0.058059996701641144,0.5290845739627732
ID7864,7864,2,2.669635057449341,303.9545943924557,66.63268886080861,0.0,36585.697506900004,61,14.999999999999998,1,,1376.810650887574,1312.0,1181.0,1764.0,1163405.0,146.90360875611978,0.03886858744527263,0.7013097736277896
ID11704,11704,2,3.1740212440490723,303.9545943924557,56.592146703700465,0.0,60576.3188229,101,14.999999999999998,1,,1386.1940828402367,1302.0,1159.0,1857.0,1171334.0,170.50050440646916,0.04811848790414014,0.7465002508319427
ID9914,9914,2,2.687462568283081,307.60570063140415,52.94104046475205,0.0,49780.5392307,83,14.999999999999998,1,,1387.8390532544379,1317.0,1146.0,1806.0,1172724.0,164.13366602064764,0.037520918345581335,0.6115726114688125
ID7099,7099,2,2.657538652420044,303.0418178327186,64.8071357413344,0.0,35386.1664411,59,14.999999999999998,1,,1375.2579881656804,1311.0,1194.0,1822.0,1162093.0,143.9394198473619,0.03975543948616579,0.7306338377186314
ID5565,5565,2,2.3989601135253906,302.1290412729815,63.894359181597295,0.0,25190.152381800002,42,14.999999999999998,1,,1377.1349112426035,1317.0,1179.0,1851.0,1163679.0,148.50666851208157,0.02948023594509543,0.5310965372682945
ID2752,2752,2,3.66040301322937,301.2162647132444,44.72605142711811,0.0,1799.2965987000002,3,14.999999999999998,1,,1441.4497041420118,1347.0,1144.0,2005.0,1218025.0,211.05849549788744,0.053268389097427774,0.6908076910982242
ID5057,5057,2,2.764174461364746,306.69292407166705,51.11548734527784,0.0,17992.965987,30,14.999999999999998,1,,1446.9065088757397,1402.0,1214.0,1794.0,1222636.0,152.00820636911655,0.05977501569703787,1.073765518511089
ID9157,9157,2,2.737483501434326,303.0418178327186,63.894359181597295,0.0,46781.7115662,78,14.999999999999998,1,,1386.076923076923,1310.0,1180.0,1797.0,1171235.0,161.46230467011148,0.03523898243180575,0.5844251855281793
ID12485,12485,2,3.5290350914001465,303.9545943924557,63.894359181597295,0.0,65374.44308610001,109,14.999999999999998,1,,1394.7905325443787,1301.0,1164.0,1845.0,1178598.0,189.73702156147425,0.05557890038279534,0.7741162017851251
ID8647,8647,2,2.6927380561828613,303.0418178327186,71.19657165949413,0.0,43782.88390170001,73,14.999999999999998,1,,1384.239053254438,1314.0,1178.0,1794.0,1169682.0,154.1846838031643,0.036299845001876475,0.6289544531141793
ID12231,12231,2,3.422954797744751,304.8673709521928,61.156029502385984,0.0,64174.912020300006,107,14.999999999999998,1,,1395.4568047337277,1309.0,1160.0,1847.0,1179161.0,176.16760005654646,0.056001672651393164,0.8401498381431648
ID4040,4040,2,2.9023711681365967,307.60570063140415,43.813274867381004,0.0,11995.310658,20,14.999999999999998,1,,1436.7763313609466,1348.0,1191.0,1990.0,1214076.0,195.45528550910197,0.059224507809024864,0.8220252938430856
ID16072,16072,2,2.28473162651062,309.43125375087834,100.40542157108146,0.0,79169.05034280001,132,14.999999999999998,1,,1353.0994082840236,1297.0,1176.0,1808.0,1143369.0,142.32781086665725,0.026925274295039704,0.4985299149186928
ID11465,11465,2,3.1393141746520996,303.0418178327186,54.76659358422626,0.0,59376.787757100006,99,14.999999999999998,1,,1384.3112426035502,1302.0,1163.0,1815.0,1169743.0,169.7447873240621,0.047492134398899405,0.7395000587434317
ID12746,12746,2,3.340891122817993,304.8673709521928,60.24325294264888,0.0,61775.8498887,103,14.999999999999998,1,,1391.3739644970415,1305.0,1154.0,1811.0,1175711.0,172.14591321054797,0.053655306832924826,0.8231732995655958
ID16843,16843,2,2.2806179523468018,302.1290412729815,93.10320909318463,0.0,82167.87800730001,137,14.999999999999998,1,,1359.4674556213017,1297.0,1170.0,1841.0,1148750.0,154.0282193748247,0.029289490265792778,0.5023111187955146
ID4813,4813,2,2.4225125312805176,303.0418178327186,58.41769982317467,0.0,21591.5591844,36,14.999999999999998,1,,1399.2757396449704,1338.0,1201.0,1803.0,1182388.0,147.28819137432825,0.036754400064645504,0.6735949489534291
ID6094,6094,2,2.4934909343719482,303.0418178327186,64.8071357413344,0.0,25789.917914700003,43,14.999999999999998,1,,1377.6284023668638,1316.0,1187.0,1862.0,1164096.0,147.75557550503368,0.032366656898148514,0.5846313237923587
ID11216,11216,2,3.045427083969116,303.9545943924557,52.94104046475205,0.0,58777.0222242,98,14.999999999999998,1,,1381.396449704142,1302.0,1170.0,1816.0,1167280.0,161.52249630322396,0.04695755658444044,0.7671702055916644
ID13009,13009,2,3.5322117805480957,305.7801475119299,65.7199123010715,0.0,66573.97415190001,111,14.999999999999998,1,,1397.0082840236687,1298.0,1156.0,1905.0,1180472.0,191.89719719548592,0.055890684373189815,0.7706919357392907
ID4563,4563,2,2.734281063079834,306.69292407166705,48.37715766606652,0.0,14994.1383225,25,14.999999999999998,1,,1442.4201183431953,1375.0,1195.0,1865.0,1218845.0,164.1199273173127,0.05898298053962126,0.9790349260204472
ID7380,7380,2,2.6652283668518066,303.0418178327186,65.7199123010715,0.0,35985.931974,60,14.999999999999998,1,,1377.0994082840236,1310.0,1191.0,1792.0,1163649.0,148.82919712445903,0.03906538024539932,0.6957549889739139
ID15316,15316,2,2.1315701007843018,302.1290412729815,84.88822005555069,0.0,71971.863948,120,14.999999999999998,1,,1345.9940828402366,1280.0,1146.0,1862.0,1137365.0,161.24705431165995,0.02596212007526926,0.42246446485617195
ID9686,9686,2,2.7602901458740234,302.1290412729815,52.94104046475205,0.0,53379.132428100005,89,14.999999999999998,1,,1371.4082840236686,1295.0,1163.0,1801.0,1158840.0,158.93806411660017,0.0372662219805165,0.6200032645285168
ID8151,8151,2,2.6189370155334473,303.0418178327186,70.28379509975703,0.0,41383.8217701,69,14.999999999999998,1,,1385.3360946745563,1319.0,1195.0,1831.0,1170609.0,150.12093288235883,0.035071424457116585,0.6253555051578388
ID10969,10969,2,2.78655743598938,303.9545943924557,52.028263905014946,0.0,53978.897961,90,14.999999999999998,1,,1372.1183431952663,1296.0,1142.0,1776.0,1159440.0,160.48295064426227,0.037983348965280335,0.6257423257179123
ID6363,6363,2,2.5979762077331543,302.1290412729815,63.894359181597295,0.0,29988.276645,50,14.999999999999998,1,,1377.0366863905326,1313.0,1184.0,1839.0,1163596.0,146.96324081260735,0.03686260937544583,0.6662414467632423
ID14555,14555,2,2.127687692642212,304.8673709521928,94.92876221265884,0.0,77369.7537441,129,14.999999999999998,1,,1346.459171597633,1294.0,1151.0,1798.0,1137758.0,135.8248795927114,0.022940507762125462,0.4446276897560489
